corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-random_control-cavlc-po0-ba667d014f,,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,235,456,208,33923.0,181.0,198,328,225,23,317,496,317,157001.0,193789.0,82353.0,5656,1622582.0,1614652.5740623474,107184.05246734619,132694.84043121338,436149.537563324,213727.35500335693,202546.0,217494.0,ok,38064.86,133757.92,29614.96,90001.08,38752.0,1549607.0,3.513947509592837,3.039041079238331,1.3085278521395944,b705b52f9f4c1c7262e18798ba7e9eb9ea86a1ab401d49736886ea6acedfa6ab,True,128,1280,58368,1152,2944,8388608,50,5,ba667d014f0acfe16f8b6dfe6d7986ae
epfl,held_out,epfl-random_control-cavlc-po1-8237be7ae9,,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,243,458,217,34354.0,171.0,207,340,233,23,316,491,316,157503.0,185855.0,89286.0,5861,1607765.0,1596085.7272148132,106580.55543899536,133715.56997299194,427208.8408470154,216834.24711227417,211152.0,212836.0,ok,37962.06,134859.36,30879.14,94288.24,40805.0,1903724.0,3.5524773945354915,3.0534606857574405,1.3214422422386116,c453b768064c4386543918bfa59a187ef04b966bc3a14c5125d1905e0d7bbbc8,True,128,1280,58624,1152,2944,8388608,50,5,8237be7ae99d2205294c6d3d73e219c9
epfl,held_out,epfl-random_control-cavlc-po2-0b6bf76197,,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,233,428,207,33011.0,180.0,197,326,223,21,296,461,296,151601.0,177790.0,81151.0,5598,1530321.0,1511462.0327949524,99666.41664505005,128433.10832977295,406168.4012413025,194311.14196777344,189702.0,184613.0,ok,35053.88,124649.4,29484.34,90670.12,37870.0,1765667.0,3.5559373170673263,3.0751958497290426,1.2844106396819464,9aae3f0bf6e6ae894cba81e12e9629cb54869a60937719151de54417dafe9e3e,True,128,1280,54784,1152,2688,8388608,50,5,0b6bf7619752055dda52cb3c98c0ba51
epfl,held_out,epfl-random_control-cavlc-po3-d0da020a7b,,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,184,331,170,26399.0,170.0,160,258,174,18,229,357,229,122387.0,139268.0,65251.0,4377,1176494.0,1162275.6719589233,74304.64029312134,94175.33874511719,316150.4864692688,150986.01579666138,155468.0,132366.0,ok,26632.64,96271.92,23418.88,70405.1,32159.0,1208222.0,3.6148094969180673,3.006339329634893,1.3732082832313073,4a4d4ac4fb471079d548142a69ab24417151b49a63a2604f7082133d4b03da68,True,128,1280,42368,896,2304,8388608,50,5,d0da020a7b95c11e6d7d7627199f4168
epfl,held_out,epfl-random_control-cavlc-po4-40d9e418e9,,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,34,43,29,4749.0,150.0,21,39,26,8,29,45,29,20749.0,24435.0,15238.0,781,196585.0,192932.78455734253,11391.937732696533,15087.425708770752,56348.74105453491,18954.27703857422,26048.0,18184.0,ok,3509.81,12832.52,3593.07,10836.82,12193.0,210470.0,3.656186517218881,3.0160336425396665,3.393476887452791,ac60cebadd22a434e860f6f73307225c617f3cd6cdbb46548909ffe06cc48019,True,32,256,1376,128,256,8388608,100,5,40d9e418e9ad2c10461dcd2750750511
epfl,held_out,epfl-random_control-cavlc-po5-ce52440322,,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,30,38,23,3987.0,150.0,15,32,22,7,25,38,25,16992.0,22872.0,13395.0,695,183350.0,180236.99522018433,10885.298252105713,14826.655387878418,51744.282245635986,18648.80323410034,20327.0,16440.0,ok,3088.74,11452.66,2881.05,9156.2,11071.0,197246.0,3.7078744083347903,3.1780774370455216,3.8426962392183404,659f5ee6030166cebbe4c51dc3c55637f013374236d482b2d347002e186a41fb,True,32,256,1216,160,224,8388608,100,5,ce52440322af5b36785b2ef176ab89a7
epfl,held_out,epfl-random_control-cavlc-po6-6ee697114e,,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,218,415,195,31970.0,170.0,185,304,208,22,287,447,287,143016.0,181277.0,77955.0,5245,1487632.0,1477546.9899177551,101253.39031219482,119045.37677764893,392444.4317817688,204101.20487213135,196816.0,188110.0,ok,33520.64,121235.46,27436.52,84186.08,36828.0,1628172.0,3.6167406111577822,3.0683949713739205,1.3422985130767313,9267d64a65148554856e64ba8078368c93533a8e1d51b4b19db7b408b50fae2f,True,128,1280,53120,1280,2816,8388608,50,5,6ee697114edf2051ba26906fbbf629b7
epfl,held_out,epfl-random_control-cavlc-po7-01ca37e2be,,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,226,440,195,31979.0,191.0,185,311,216,22,301,464,301,146241.0,171348.0,79627.0,5490,1499293.0,1480877.39944458,99167.22774505615,129163.26522827148,392071.9027519226,200197.10063934326,178381.0,168833.0,ok,35132.22,129039.76,27851.5,87016.74,41817.0,1623604.0,3.6729748362044865,3.1243107193508433,1.5014272121788772,b4a3b25b1e941284f21faf17e8560438231df101c66e8fe672b0110404205d11,True,128,1280,56320,1280,2816,8388608,50,5,01ca37e2be419a2c60942be2f90a1acb
epfl,held_out,epfl-random_control-dec-po0-829c8b783a,,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,22,22,16,2395.0,140.0,8,21,14,8,14,21,14,11562.0,17122.0,11230.0,504,123990.0,121340.15560150146,7286.667823791504,11339.783668518066,35271.0485458374,10140.24019241333,14838.0,9858.0,ok,2021.66,6972.14,1855.95,5653.9,9809.0,136133.0,3.4487203585172583,3.0463643955925535,5.285163932218001,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,True,32,256,704,160,256,8388608,100,5,829c8b783a390c59545980cb92685906
epfl,held_out,epfl-random_control-dec-po1-c4c60ec16a,,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2225.0,140.0,7,19,13,7,13,19,13,11100.0,13916.0,10069.0,484,120684.0,118188.56000900269,7793.307304382324,10915.100574493408,34019.3510055542,10229.647159576416,12093.0,9918.0,ok,1880.29,6642.23,1770.89,5425.57,9307.0,128017.0,3.5325561482537267,3.0637532540135184,5.2555494694758,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,True,32,256,672,160,224,8388608,100,5,c4c60ec16a7409920fc63251b4391178
epfl,held_out,epfl-random_control-dec-po2-f57f2d2e2b,,5481b8528ef488d0a4ed259244306aff83145b7d675e159efece21def7561297,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2274.0,130.0,7,19,13,7,13,19,13,10990.0,14627.0,10039.0,484,118180.0,115819.27537918091,7160.007953643799,10631.978511810303,33579.76675033569,10147.690773010254,12694.0,10549.0,ok,1902.13,6672.99,1768.78,5386.2,9116.0,130242.0,3.5081671599732926,3.0451497642442815,5.153834846617443,d340dbc1256765fea41925fda295bdfeaa1055cbfeae0fdba8608e3116d746dc,True,32,256,672,160,224,8388608,100,5,f57f2d2e2b1d31675060cf3bf1219b69
epfl,held_out,epfl-random_control-dec-po3-4364177137,,59e7addb5e068640de3f8fb015017e7aa7495430d2533f87d4ece9f7ee548fa3,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2013.0,141.0,6,17,12,6,12,17,12,10370.0,13175.0,9608.0,464,115044.0,112503.7670135498,7204.711437225342,9864.568710327148,31970.441341400146,10378.658771514893,11602.0,9839.0,ok,1746.24,6403.28,1644.55,5139.64,8816.0,123339.0,3.6668957302547187,3.1252561490985378,5.360736979720897,edc0e40c3027d41914bf3144a08078742b337b96da8e503d4ff84bb6a8e97d55,True,32,256,640,160,192,8388608,100,5,4364177137cb0b31ea980fceca1a6e48
epfl,held_out,epfl-random_control-dec-po4-e56e9dcbed,,d140e61d738c3298875886b8d8de576e48ff5c7e9f4d0e66d0149d0bdee19f49,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2325.0,140.0,7,19,13,7,13,19,13,11251.0,15589.0,11131.0,484,121155.0,118575.99020004272,7778.406143188477,10520.219802856445,33989.548683166504,10274.350643157959,12714.0,10439.0,ok,1909.35,6520.81,1805.86,5394.11,9467.0,127687.0,3.415198889674497,2.9870034221921964,5.242377592947405,58d2c35ffac68bcf336a44b98aff5740823cabaee65865c608d487ffcffc95bf,True,32,256,672,160,224,8388608,100,5,e56e9dcbed4ee4d67ba188065354f781
epfl,held_out,epfl-random_control-dec-po5-8708527f1a,,650189d78de4cf754ed237a9ddadd9686b58d85d06d82e937df6075f4cc87642,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2154.0,161.0,6,17,12,6,12,17,12,10379.0,12944.0,9999.0,464,114512.0,112064.1827583313,7279.21724319458,9886.92045211792,31709.671020507812,10401.010513305664,11551.0,9758.0,ok,1768.08,6352.8,1649.36,5149.96,8837.0,122697.0,3.593050088231302,3.12239899112383,5.357835766600378,efd7a7e53f7f21fe9b9d4a5bf3be5ae7adb0947f8412be25f7e88a45743e6fb8,True,32,256,640,160,192,8388608,100,5,8708527f1ac0e2ae97223419ac12a345
epfl,held_out,epfl-random_control-dec-po6-0e1bce9519,,8aa4012b4573828d21c20ac64d18a6ea73da0347b5d1a71442091ca48655db70,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2093.0,140.0,6,17,12,6,12,17,12,10519.0,13295.0,10319.0,464,119993.0,117629.7664642334,7249.414920806885,9872.019290924072,33631.92081451416,10557.472705841064,11581.0,12283.0,ok,1801.24,6341.08,1654.47,5096.36,8916.0,122036.0,3.520397059803247,3.0803580602851666,5.389036972565232,18122cf13ab2412fa65cb693713794de6b30403b65688234a6fa940fc6d506ff,True,32,256,640,160,192,8388608,100,5,0e1bce951934e2576887c3b17c43ef96
epfl,held_out,epfl-random_control-dec-po7-07a62f5837,,d504fd065f8d2bcd3d1d3a4b298328e09f1cb44e3106d156477e992aabe9812c,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,19,19,13,1963.0,140.0,5,15,11,5,11,15,11,10139.0,12874.0,8977.0,444,110976.0,108584.76161956787,7331.371307373047,9268.522262573242,30614.43567276001,10140.24019241333,10419.0,9938.0,ok,1617.7,6067.16,1502.68,4784.68,8806.0,117869.0,3.7504852568461393,3.184097745361621,5.8601964490111,f1c19314208ec565b4e50664b650fc0d256b4eb5a177acdccefc78bef7543a6c,True,32,256,608,160,160,8388608,100,5,07a62f583752189739cdf8207581714a
epfl,held_out,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,7123.0,141.0,32,64,42,12,42,64,42,32490.0,40174.0,22772.0,1273,331666.0,326894.22369003296,19237.399101257324,26151.537895202637,95009.80377197266,41127.20489501953,39493.0,32240.0,ok,21003.0,20596.2,21113.2,19069.4,28603.0,354258.0,0.9806313383802314,0.9031979993558532,1.3547448989257904,fc3af9492fc0976e2abfb7c3d08150fcd26c76cb35b529912cb5295caa7b6504,True,2048,28672,129024,12288,24576,8388608,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl,held_out,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,7113.0,150.0,33,67,44,13,44,67,44,33141.0,40395.0,22772.0,1340,343578.0,338211.65561676025,19110.73923110962,27470.290660858154,97736.71627044678,41387.975215911865,39012.0,35937.0,ok,36734.2,25192.8,37020.8,23475.6,46967.0,468760.0,0.6858132203777406,0.6341191978563401,1.2686651828161466,75931fddb7647533cdbc648dcbb148d39cf9be9582adacdb6779f12a57a2c581,True,4096,61440,270336,28672,53248,8388608,5,5,455375796e966a411f691ab3a7c4d3b5
epfl,held_out,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,12263.0,170.0,63,111,74,16,93,144,93,54682.0,66563.0,32310.0,2019,543449.0,535875.5588531494,29392.540454864502,43474.13778305054,147581.1004638672,78000.12826919556,66854.0,57006.0,ok,46478.4,42272.6,36950.6,32229.8,44293.0,612968.0,0.9095106544115116,0.872240234258713,1.1987085460046658,bae2a7f9518fac36d5af4a074f1be698458dd580447017cfb57741f430a80a8d,True,2048,28672,278528,18432,32768,8388608,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl,held_out,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,5600.0,150.0,25,52,34,14,35,54,35,26369.0,32400.0,19036.0,1061,273809.0,269360.84032058716,14692.544937133789,22761.523723602295,76323.7476348877,34235.41784286499,30837.0,21360.0,ok,11631.6,16236.2,11337.0,14248.4,18785.0,305968.0,1.395869871728739,1.2568051512745877,1.6569639234365352,204b60e714c082351aa1a604ac7736349c7c25e3cc17a2dd7d2279c5c2b803d6,True,1024,13312,53248,5120,14336,8388608,5,5,6659cda0b7df92842bccc47e46449962
epfl,held_out,epfl-random_control-i2c-po71-1bdb300ea1,,d9a20d913be5cdfba0722957559b9af2b666a5aeaa07119c050157cb5f34bdaf,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,60,95,57,8476.0,141.0,47,76,50,11,66,104,66,39984.0,45564.0,23534.0,1372,351422.0,345841.05014801025,18976.62878036499,25011.59906387329,102281.57043457031,41417.77753829956,52548.0,39935.0,ok,8070.98,28784.42,7788.46,21539.8,17763.0,384964.0,3.5664095314323663,2.76560449690953,2.2806819319865546,d1190439fa5d7d5972fb3a3b465cbb597c7fe86e926cecb9072aff0949ba6eb1,True,128,1280,12160,896,1408,8388608,50,5,1bdb300ea1180c272c3a44ce4bbaa04e
epfl,held_out,epfl-random_control-i2c-po72-e01c98e60e,,0b71902f31be008f6d02162daa39f47c7ff6b95f23dd647c29201886c93d4fb5,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,50,80,46,7334.0,150.0,36,61,40,9,55,86,55,32901.0,36908.0,21209.0,1140,300909.0,295661.3898277283,15854.835510253906,20340.08502960205,84415.07816314697,34540.89164733887,39944.0,33903.0,ok,6807.02,24152.04,6087.3,17414.94,15639.0,423947.0,3.5481076888271224,2.860864422650436,2.569119313981568,ae1075abfd2a5d8d76fc4ed875e1283e69b8ec1a464e6790e954290784b9fb32,True,128,1280,10240,896,1152,8388608,50,5,e01c98e60e9e792fd949c7a738e22514
epfl,held_out,epfl-random_control-i2c-po73-8b0c8a5c32,,9e6f086ae708e3b7dfd830d42ba530cd33373efab8896af8ab4794741a46d754,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,11,44,52,35,5450.0,151.0,24,50,33,12,35,54,35,25508.0,33332.0,18525.0,1001,287274.0,282682.47842788696,15638.768672943115,23476.779460906982,78484.4160079956,30748.54612350464,29405.0,22272.0,ok,5302.85,16263.2,5109.0,13558.15,19056.0,280480.0,3.0668791310333123,2.6537776472890977,3.7298884321785084,d050d5e488e447d4f91557023984ac88f5e02012623a189d7c131175c6b41223,True,256,2816,13312,1280,3072,8388608,20,5,8b0c8a5c32c3ae5544ea6374e0cf56c1
epfl,held_out,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,10379.0,150.0,55,96,64,14,94,147,94,55172.0,60713.0,30356.0,1784,507993.0,501029.19340133667,29601.15671157837,35680.83047866821,138930.97639083862,75057.14893341064,67335.0,84086.0,ok,50423.8,44629.0,32969.4,29687.0,43361.0,548488.0,0.8850780782090997,0.9004410150017895,1.315189236079516,47d3f10994a67aff5faf33721031644f1b49c96abc8bd6bcd6427901b4014266,True,2048,28672,278528,16384,28672,8388608,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl,held_out,epfl-random_control-int2float-po0-03bdd5ff4c,,6e0ae2da7ac89da04fa8c34c3d99fe58bc8fb27f5f87cb8adeac548ba492750c,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,123,195,104,18765.0,190.0,93,164,112,17,134,208,134,76983.0,112719.0,54140.0,2902,846411.0,833638.0124092102,57369.47059631348,67800.28343200684,227458.77504348755,112563.3716583252,102901.0,93794.0,ok,19091.4,58872.3,17099.25,47461.6,28052.0,873723.0,3.0837078475124926,2.7756539029489598,1.6405397897568608,c1d40e61b68de7c053b00ac26ad24cf31d586843679de793f1185d334330da90,True,256,2816,49920,2048,4352,8388608,20,5,03bdd5ff4c9e7ba74dd98df4b3e13c3f
epfl,held_out,epfl-random_control-int2float-po1-5d8e7b322c,,cc38b9dc76ffe1332b8d31ac077a17e1cdca3469c1a2d0b081a49079a518a543,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,140,250,121,19757.0,181.0,110,188,129,17,171,264,171,91690.0,107911.0,51155.0,3324,951837.0,935852.5276184082,61780.21430969238,76338.64879608154,247456.1333656311,131249.42779541016,113651.0,97511.0,ok,24495.0,75482.65,19950.55,54029.8,30557.0,1088941.0,3.081553378240457,2.708185989859929,1.5316369724142944,62c969474fe76c7b35083c046fbc34b2aa79cd9a3c3ce25affed1b12900006b7,True,256,2816,64000,2048,4352,8388608,20,5,5d8e7b322c52ffcea867e25a64827d0d
epfl,held_out,epfl-random_control-int2float-po2-6d30452990,,4ade002b7e53378e2631c88d02e3480b044e6dffcb6c7a9f1831cde8b1bfe52b,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,136,208,117,23293.0,181.0,106,183,125,19,139,210,139,91840.0,110335.0,52227.0,3220,901324.0,892169.7735786438,58539.21175003052,69960.95180511475,242017.2095298767,117644.66762542725,111717.0,96198.0,ok,19345.9,62145.35,18923.6,53083.55,27761.0,1098920.0,3.212326642854558,2.805150711281152,1.4670041641125369,f43bddbb529e70d504a28e16b2a363d49dc021cff3961a2211cb54011dada7cf,True,256,2816,53248,2560,4864,8388608,20,5,6d304529902c7de8d07c800e0b54ebc4
epfl,held_out,epfl-random_control-int2float-po3-15980bb2bc,,9b7a1eb80dc024677b1c37549ba56b32214447d257e63af9f8a4ff2b01f88cdb,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,9,35,40,26,4428.0,150.0,17,39,26,9,26,39,26,18564.0,28643.0,14738.0,801,209529.0,205792.48666763306,15571.7134475708,17292.797565460205,57756.900787353516,22307.03830718994,22832.0,17022.0,ok,3282.9,12427.68,3244.04,10592.66,11632.0,231009.0,3.785579822717719,3.2652679991615394,3.58565245804614,a573479806677d7506a2ada48179a8b70543a030f81f0f11a5620998925cb16b,True,64,576,2560,320,576,8388608,50,5,15980bb2bc4ddf8ac669d986b3fe2987
epfl,held_out,epfl-random_control-int2float-po4-f28975a467,,f5ba19ceb6d88282377896a1527ed6cacb1025f8f16bea3b3222cb99cdf00b37,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,79,116,65,10579.0,160.0,54,99,68,13,76,113,76,52147.0,66624.0,32080.0,1838,540303.0,533074.140548706,35874.54557418823,45195.22190093994,143900.51364898682,71428.71618270874,59119.0,59681.0,ok,10513.5,34992.45,10212.45,28906.65,18765.0,551263.0,3.328334997859894,2.830530382033694,1.8374630965145482,f7af9f2be3999b51a8739e13830a8a87ba712b82fcd94e424418252894fa1c12,True,256,2816,29696,1536,3328,8388608,20,5,f28975a467467027fb13672468eee71e
epfl,held_out,epfl-random_control-int2float-po5-b67636a98e,,bb1610e3db0eb5ed6c93ca7fe15cf3624caf1eb398f17cd22096a71d6078868a,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,55,76,43,7253.0,161.0,32,62,44,8,48,69,48,32861.0,44022.0,25026.0,1288,364046.0,358283.51974487305,24005.770683288574,28967.857360839844,95807.0158958435,47482.55014419556,41748.0,33112.0,ok,6696.45,23667.45,6584.7,19568.3,14988.0,385916.0,3.5343278901507515,2.9717830728810726,2.2761857032211035,1ee391793ed87bfb360b7b17b761d9e4d5761014768035b7d27d136d14e83f71,True,256,2816,19456,1536,2048,8388608,20,5,b67636a98ead5159e39ab86cf33ee5ec
epfl,held_out,epfl-random_control-int2float-po6-f3b25f4977,,20ff0051b893aa207f502ce373fb7624a9709a47295efaa9406ad4517d64bf83,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,9,23,23,17,2725.0,151.0,8,20,14,6,14,20,14,12604.0,18975.0,13285.0,530,145600.0,142797.8277206421,8419.156074523926,10035.932064056396,39502.97832489014,14513.731002807617,15268.0,12483.0,ok,1999.9,7360.46,1988.1,6429.14,9798.0,153154.0,3.680414020701035,3.2338111765001765,4.928323524973593,36016ece63dba19a8893c3beb75e6da627dfef954fd400e4cfd4c42df03c2509,True,64,576,1472,256,384,8388608,50,5,f3b25f4977d4bcf51dda67781c43f99e
epfl,held_out,epfl-random_control-int2float-internal25-be3b3fac1d,,4c02791891541161338fbb5fd396937592ff08c94f3d301404208cc38c60b573,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,9,62,84,55,8686.0,160.0,46,80,53,10,57,88,57,39724.0,48981.0,29495.0,1423,389793.0,383928.41815948486,24303.793907165527,29563.90380859375,112034.3804359436,44398.00977706909,50764.0,42489.0,ok,6248.2,25030.86,6910.02,22018.08,15008.0,391507.0,4.006091354310041,3.1863988816240765,2.1719184604386093,f6acbb5df0ab125c4cff549f5deacb5619d5dc0b6ea07ccf0ee911d616decda7,True,64,576,5376,384,640,8388608,50,5,be3b3fac1d823fd25e118a7cd2988a7f
epfl,held_out,epfl-random_control-mem_ctrl-po614-b0a54afe66,,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,13,59,85,53,7624.0,171.0,40,68,46,7,56,84,56,40855.0,42368.0,22883.0,1353,350871.0,345349.3118286133,19580.12580871582,23849.308490753174,97028.91111373901,45619.9049949646,44462.0,33552.0,ok,18544.4,26335.0,16408.4,20680.4,24625.0,383221.0,1.4201052608873836,1.2603544525974502,1.500755710489749,f2bb02963b14ad35e1a1b172b5943b40d4983b1d4c025937b5e4340d425b0631,True,1024,13312,87040,6144,7168,8388608,5,5,b0a54afe6676a053c38f0c7838100f31
epfl,held_out,epfl-random_control-mem_ctrl-po622-b73ccd172a,,fbd79b8ef47e3106a7154d4446110ee72b8e217901da9504e84122f655858acd,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,16,111,261,95,15178.0,170.0,79,139,95,16,178,274,178,71072.0,87312.0,43571.0,2590,731458.0,721603.6319732666,49106.77671432495,58643.51987838745,191189.34869766235,107772.64833450317,86310.0,124892.0,ok,269975.2,111374.8,131626.2,57887.4,66704.0,966535.0,0.4125371515605878,0.43978630394252816,1.1523060286003517,f2aa756708881c0cbac5cc8cac91687b31e2a9f762f2a0b6554c4a72d87cdd95,True,8192,131072,2138112,57344,131072,8388608,5,5,b73ccd172ac9991f3ef8cd79521ebe5d
epfl,held_out,epfl-random_control-mem_ctrl-po623-7f80ce9c66,,174bc76a6e13974f3c04c56d4aec84fa2d602244a32d9574fa80f24ded1c4843,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,16,120,415,105,16661.0,161.0,89,154,104,21,286,444,286,81932.0,86180.0,42789.0,2811,795397.0,785350.7995605469,46923.75659942627,61236.32192611694,204361.97519302368,132359.5643043518,93513.0,168593.0,ok,413974.6,178060.6,134093.0,64355.6,72585.0,925268.0,0.43012445691112455,0.4799325841020784,1.12787387577771,226f92086ca85fe2014d4fb0d2b59e28a690538a8c9ce604f2f7bb5a0b4b0017,True,8192,131072,3399680,57344,172032,8388608,5,5,7f80ce9c6606a9cff5dee7e69924c7d6
