corpus,role,id,cluster,live_k,repetitions,baseline_ns_median,candidate_ns_median,ratio,baseline_ns_p10,baseline_ns_p90,candidate_ns_p10,candidate_ns_p90,baseline_peak_bytes,candidate_peak_bytes,peak_bytes_ratio,canonical_key_equal,packed_output_equal,packed_sha256
b2,validation_reused,b2-k10-andor_dom-shared-2-16ca12c11ee1,b2:family:unknown:shared,10,11,391000.0,385800.0,0.9867007672634271,388900.0,398700.0,379000.0,427500.0,,,,True,True,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82
b2,validation_reused,b2-k10-andor_dom-shared-3-22432c1ba51e,b2:family:unknown:shared,10,11,306400.0,296600.0,0.9680156657963447,302400.0,309700.0,295000.0,299700.0,,,,True,True,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4
b2,validation_reused,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,b2:family:unknown:shared,10,11,369200.0,357500.0,0.9683098591549296,363900.0,378400.0,353500.0,364600.0,,,,True,True,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1
b2,validation_reused,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,b2:family:unknown:tree,10,11,216400.0,208800.0,0.9648798521256932,213600.0,218900.0,206600.0,210600.0,,,,True,True,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450
b2,validation_reused,b2-k10-impeqv_dom-tree-2-c28e8c343d74,b2:family:unknown:tree,10,11,149500.0,144800.0,0.968561872909699,148500.0,151000.0,143400.0,145800.0,,,,True,True,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1
b2,validation_reused,b2-k10-impeqv_dom-tree-3-4537a75ce604,b2:family:unknown:tree,10,11,204100.0,194400.0,0.9524742773150416,198600.0,214700.0,192500.0,203200.0,,,,True,True,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882
b2,validation_reused,b2-k10-impeqv_dom-tree-4-146866abdaef,b2:family:unknown:tree,10,11,158100.0,154200.0,0.9753320683111955,157200.0,160300.0,153000.0,155800.0,,,,True,True,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd
b2,validation_reused,b2-k10-impeqv_dom-shared-1-a2d9511bd8a2,b2:family:unknown:shared,10,11,297000.0,287400.0,0.9676767676767677,295300.0,305800.0,283900.0,294300.0,,,,True,True,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6
b2,validation_reused,b2-k10-impeqv_dom-shared-2-e0619ddaeb12,b2:family:unknown:shared,10,11,263300.0,250900.0,0.9529054310672237,252300.0,327100.0,242100.0,339500.0,,,,True,True,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612
b2,validation_reused,b2-k10-impeqv_dom-shared-3-456d3bc52660,b2:family:unknown:shared,10,11,289600.0,281400.0,0.9716850828729282,288800.0,292000.0,278600.0,291500.0,,,,True,True,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5
b2,validation_reused,b2-k10-impeqv_dom-shared-4-2386e2077320,b2:family:unknown:shared,10,11,280600.0,273700.0,0.9754098360655737,278600.0,285600.0,272400.0,279600.0,,,,True,True,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b
b2,validation_reused,b2-k10-mixed-tree-1-f431ce588c32,b2:family:unknown:tree,10,11,182900.0,179600.0,0.981957353745216,180300.0,184800.0,177100.0,184700.0,,,,True,True,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2
b2,validation_reused,b2-k10-mixed-tree-2-82994a7af72e,b2:family:unknown:tree,10,11,205400.0,199300.0,0.9703018500486855,203800.0,206700.0,198000.0,201900.0,,,,True,True,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e
b2,validation_reused,b2-k10-mixed-tree-3-961dbd1e0dd8,b2:family:unknown:tree,10,11,210000.0,205300.0,0.9776190476190476,209200.0,224600.0,202600.0,212000.0,,,,True,True,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44
b2,validation_reused,b2-k10-mixed-tree-4-a46b1cdc2617,b2:family:unknown:tree,10,11,169500.0,162800.0,0.96047197640118,166600.0,175600.0,161500.0,167100.0,,,,True,True,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8
b2,validation_reused,b2-k10-mixed-shared-1-ed6b5cd37350,b2:family:unknown:shared,10,11,331700.0,322700.0,0.9728670485378353,329600.0,338900.0,319400.0,328800.0,,,,True,True,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072
b2,validation_reused,b2-k10-mixed-shared-2-ee63ac52edf4,b2:family:unknown:shared,10,11,370300.0,351900.0,0.9503105590062112,340900.0,442400.0,315700.0,491500.0,,,,True,True,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c
b2,validation_reused,b2-k10-mixed-shared-3-189118134673,b2:family:unknown:shared,10,11,287400.0,276400.0,0.9617258176757133,284200.0,298500.0,271200.0,291800.0,,,,True,True,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716
b2,validation_reused,b2-k10-mixed-shared-4-bc98fc0156a1,b2:family:unknown:shared,10,11,358500.0,323100.0,0.901255230125523,329200.0,409800.0,312600.0,406900.0,,,,True,True,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134
b2,validation_reused,b2-k12-xor_dom-tree-1-58b08f43ff42,b2:family:unknown:tree,12,11,220200.0,211300.0,0.9595821980018165,219400.0,225400.0,209900.0,218100.0,,,,True,True,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd
b2,validation_reused,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,b2:family:unknown:tree,12,11,376100.0,364000.0,0.9678277053975006,279000.0,406700.0,261700.0,383000.0,,,,True,True,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded
b2,validation_reused,b2-k12-xor_dom-tree-3-732256a48755,b2:family:unknown:tree,12,11,383300.0,370700.0,0.9671275763109836,294300.0,413700.0,363700.0,427600.0,,,,True,True,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f
b2,validation_reused,b2-k12-xor_dom-tree-4-d425291e801e,b2:family:unknown:tree,12,11,219400.0,215700.0,0.9831358249772105,211800.0,242400.0,204400.0,231600.0,,,,True,True,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898
b2,validation_reused,b2-k12-xor_dom-shared-1-471ce8cfd63d,b2:family:unknown:shared,12,11,380600.0,371000.0,0.9747766684182869,375500.0,392900.0,365700.0,378000.0,,,,True,True,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb
b2,validation_reused,b2-k12-xor_dom-shared-2-c00263664ad9,b2:family:unknown:shared,12,11,584900.0,572700.0,0.9791417336296803,576600.0,635200.0,565900.0,580800.0,,,,True,True,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f
b2,validation_reused,b2-k12-xor_dom-shared-3-75c78e4c8980,b2:family:unknown:shared,12,11,514100.0,502400.0,0.9772417817545225,508500.0,555900.0,494500.0,518400.0,,,,True,True,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520
b2,validation_reused,b2-k12-xor_dom-shared-4-ef377d6180bd,b2:family:unknown:shared,12,11,422100.0,412400.0,0.9770196635868278,418900.0,427200.0,408200.0,445000.0,,,,True,True,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7
b2,validation_reused,b2-k12-andor_dom-tree-1-a97f101c02c9,b2:family:unknown:tree,12,11,249800.0,242000.0,0.9687750200160128,246900.0,258100.0,239900.0,247500.0,,,,True,True,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a
b2,validation_reused,b2-k12-andor_dom-tree-2-7c935460fe73,b2:family:unknown:tree,12,11,217000.0,209400.0,0.9649769585253456,214000.0,221000.0,207300.0,211500.0,,,,True,True,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f
b2,validation_reused,b2-k12-andor_dom-tree-3-3425f4494063,b2:family:unknown:tree,12,11,268100.0,260200.0,0.9705333830660201,257000.0,329800.0,247300.0,332800.0,,,,True,True,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08
b2,validation_reused,b2-k12-andor_dom-tree-4-4668b9a9de6a,b2:family:unknown:tree,12,11,228700.0,220400.0,0.9637079142982072,227800.0,231100.0,218300.0,224900.0,,,,True,True,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c
b2,validation_reused,b2-k12-andor_dom-shared-1-50f526a5c97f,b2:family:unknown:shared,12,11,330500.0,320100.0,0.9685325264750378,327300.0,334800.0,318300.0,323800.0,,,,True,True,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e
b2,validation_reused,b2-k12-andor_dom-shared-2-50260f8a12a2,b2:family:unknown:shared,12,11,444500.0,436200.0,0.9813273340832396,441300.0,449800.0,430400.0,441500.0,,,,True,True,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d
b2,validation_reused,b2-k12-andor_dom-shared-3-0c0054958df2,b2:family:unknown:shared,12,11,318600.0,312500.0,0.9808537350910232,314400.0,350400.0,306900.0,335500.0,,,,True,True,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922
b2,validation_reused,b2-k12-andor_dom-shared-4-4b3e0c13b861,b2:family:unknown:shared,12,11,347900.0,341100.0,0.9804541534923829,345200.0,352400.0,337100.0,343900.0,,,,True,True,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25
b2,validation_reused,b2-k12-impeqv_dom-tree-1-b84e5ead9772,b2:family:unknown:tree,12,11,214500.0,203400.0,0.9482517482517483,209100.0,231800.0,200500.0,208800.0,,,,True,True,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653
b2,validation_reused,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,b2:family:unknown:tree,12,11,249900.0,242100.0,0.9687875150060024,247000.0,251100.0,239500.0,248200.0,,,,True,True,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb
b2,validation_reused,b2-k12-impeqv_dom-tree-3-55ecbcba0651,b2:family:unknown:tree,12,11,197100.0,186900.0,0.9482496194824962,195300.0,204900.0,183400.0,197400.0,,,,True,True,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101
b2,validation_reused,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,b2:family:unknown:tree,12,11,228900.0,217800.0,0.9515072083879423,222600.0,259400.0,210500.0,259200.0,,,,True,True,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700
b2,validation_reused,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,b2:family:unknown:shared,12,11,290600.0,274700.0,0.9452856159669649,287900.0,293400.0,272300.0,286900.0,,,,True,True,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982
b2,validation_reused,b2-k12-impeqv_dom-shared-2-1385a0b1080c,b2:family:unknown:shared,12,11,250900.0,237200.0,0.9453965723395775,246800.0,298200.0,233500.0,245400.0,,,,True,True,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed
b2,validation_reused,b2-k12-impeqv_dom-shared-3-c60cc82b0720,b2:family:unknown:shared,12,11,293100.0,276900.0,0.9447287615148413,287300.0,434700.0,271900.0,286000.0,,,,True,True,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc
b2,validation_reused,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,b2:family:unknown:shared,12,11,294300.0,278800.0,0.9473326537546721,287400.0,323500.0,274500.0,287300.0,,,,True,True,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea
b2,validation_reused,b2-k12-mixed-tree-1-ddb82bdf8146,b2:family:unknown:tree,12,11,191600.0,185100.0,0.9660751565762005,188800.0,197000.0,183700.0,192200.0,,,,True,True,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e
b2,validation_reused,b2-k12-mixed-tree-2-380dba915931,b2:family:unknown:tree,12,11,214000.0,208500.0,0.9742990654205608,212000.0,217400.0,205800.0,224800.0,,,,True,True,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c
b2,validation_reused,b2-k12-mixed-tree-3-e56bca913be9,b2:family:unknown:tree,12,11,242200.0,235300.0,0.9715111478117259,239900.0,273500.0,234100.0,244700.0,,,,True,True,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc
b2,validation_reused,b2-k12-mixed-tree-4-4769a3d3ef25,b2:family:unknown:tree,12,11,229100.0,221300.0,0.9659537319947621,226400.0,230300.0,220000.0,226600.0,,,,True,True,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9
b2,validation_reused,b2-k12-mixed-shared-1-f8b45cd2b4da,b2:family:unknown:shared,12,11,484200.0,471800.0,0.9743907476249484,478400.0,517500.0,467700.0,483500.0,,,,True,True,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947
b2,validation_reused,b2-k12-mixed-shared-2-50e3ef4d7ce9,b2:family:unknown:shared,12,11,391700.0,382700.0,0.9770232320653561,386400.0,395100.0,378200.0,387500.0,,,,True,True,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca
b2,validation_reused,b2-k12-mixed-shared-3-b8fa1dce4b0b,b2:family:unknown:shared,12,11,325300.0,315100.0,0.968644328312327,321900.0,333800.0,314400.0,321500.0,,,,True,True,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d
b2,validation_reused,b2-k12-mixed-shared-4-b5d9843db5e5,b2:family:unknown:shared,12,11,436100.0,426200.0,0.9772987846824123,432900.0,440700.0,420400.0,447300.0,,,,True,True,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f
b2,validation_reused,b2-k16-xor_dom-tree-1-2f5ce8a982ff,b2:family:unknown:tree,16,11,416000.0,403700.0,0.9704326923076924,409800.0,448900.0,402700.0,411300.0,,,,True,True,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8
b2,validation_reused,b2-k16-xor_dom-tree-2-dc59bd3a0d74,b2:family:unknown:tree,16,11,368400.0,360400.0,0.9782844733984799,364000.0,375200.0,354600.0,383200.0,,,,True,True,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985
b2,validation_reused,b2-k16-xor_dom-tree-3-fd0e9542c807,b2:family:unknown:tree,16,11,426200.0,414500.0,0.9725480994838104,421000.0,437400.0,410700.0,421400.0,,,,True,True,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402
b2,validation_reused,b2-k16-xor_dom-tree-4-ccf5dc564650,b2:family:unknown:tree,16,11,449400.0,434800.0,0.9675122385402759,441100.0,464800.0,430100.0,558200.0,,,,True,True,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3
b2,validation_reused,b2-k16-xor_dom-shared-1-3867fe1a233b,b2:family:unknown:shared,16,11,604900.0,597100.0,0.9871053066622583,601200.0,620000.0,591600.0,603300.0,,,,True,True,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04
b2,validation_reused,b2-k16-xor_dom-shared-2-d28a01c0b901,b2:family:unknown:shared,16,11,535700.0,523900.0,0.9779727459398917,530500.0,569500.0,516000.0,529000.0,,,,True,True,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3
b2,validation_reused,b2-k16-xor_dom-shared-3-78849fba8a04,b2:family:unknown:shared,16,11,569500.0,555500.0,0.9754170324846356,567000.0,575100.0,553200.0,572400.0,,,,True,True,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3
b2,validation_reused,b2-k16-xor_dom-shared-4-c20fb11b9c87,b2:family:unknown:shared,16,11,523300.0,513800.0,0.981845977450793,515300.0,573500.0,502500.0,522700.0,,,,True,True,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc
b2,validation_reused,b2-k16-andor_dom-tree-1-9b69c21027be,b2:family:unknown:tree,16,11,286100.0,279300.0,0.976232086682978,282300.0,294900.0,274800.0,288000.0,,,,True,True,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188
b2,validation_reused,b2-k16-andor_dom-tree-2-4798fd76dd91,b2:family:unknown:tree,16,11,291900.0,280700.0,0.9616306954436451,288900.0,295900.0,278100.0,294500.0,,,,True,True,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313
b2,validation_reused,b2-k16-andor_dom-tree-3-0631f9f38a59,b2:family:unknown:tree,16,11,306300.0,296800.0,0.9689846555664381,303400.0,313800.0,293900.0,329700.0,,,,True,True,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521
b2,validation_reused,b2-k16-andor_dom-tree-4-63621194d872,b2:family:unknown:tree,16,11,328200.0,318900.0,0.9716636197440585,326500.0,334700.0,316000.0,322600.0,,,,True,True,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033
b2,validation_reused,b2-k16-andor_dom-shared-1-98d2a1ad94ad,b2:family:unknown:shared,16,11,521900.0,504600.0,0.9668518873347385,514200.0,534200.0,499600.0,517100.0,,,,True,True,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395
b2,validation_reused,b2-k16-andor_dom-shared-2-cf190eb487c4,b2:family:unknown:shared,16,11,526100.0,520300.0,0.9889754799467781,517500.0,579800.0,506600.0,528400.0,,,,True,True,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433
b2,validation_reused,b2-k16-andor_dom-shared-3-b995a8e54fc8,b2:family:unknown:shared,16,11,505600.0,493100.0,0.9752768987341772,503100.0,511500.0,490200.0,502800.0,,,,True,True,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0
b2,validation_reused,b2-k16-andor_dom-shared-4-00fae4d6add7,b2:family:unknown:shared,16,11,483900.0,477100.0,0.9859475098160777,482200.0,487400.0,468800.0,503200.0,,,,True,True,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7
b2,validation_reused,b2-k16-impeqv_dom-tree-1-e08d580f6edb,b2:family:unknown:tree,16,11,333000.0,317300.0,0.9528528528528528,321700.0,343100.0,310700.0,335400.0,,,,True,True,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56
b2,validation_reused,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,b2:family:unknown:tree,16,11,299400.0,289900.0,0.9682698730794923,297500.0,304700.0,288800.0,294900.0,,,,True,True,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0
b2,validation_reused,b2-k16-impeqv_dom-tree-3-01da67660395,b2:family:unknown:tree,16,11,345400.0,336500.0,0.9742327735958309,341400.0,356700.0,331400.0,355400.0,,,,True,True,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11
b2,validation_reused,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,b2:family:unknown:tree,16,11,265400.0,254600.0,0.9593067068575735,262000.0,266900.0,252500.0,257500.0,,,,True,True,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d
b2,validation_reused,b2-k16-impeqv_dom-shared-1-37e51ffa951a,b2:family:unknown:shared,16,11,440400.0,406000.0,0.92188919164396,415700.0,590600.0,392700.0,529900.0,,,,True,True,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c
b2,validation_reused,b2-k16-impeqv_dom-shared-2-c84cd9722277,b2:family:unknown:shared,16,11,444000.0,447000.0,1.0067567567567568,424200.0,588200.0,406300.0,524400.0,,,,True,True,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9
b2,validation_reused,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,b2:family:unknown:shared,16,11,333600.0,320600.0,0.9610311750599521,325200.0,382100.0,314500.0,336300.0,,,,True,True,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44
b2,validation_reused,b2-k16-impeqv_dom-shared-4-750f3169f2d6,b2:family:unknown:shared,16,11,293600.0,286200.0,0.9747956403269755,289300.0,376900.0,279600.0,309300.0,,,,True,True,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2
b2,validation_reused,b2-k16-mixed-tree-1-d1b5689114e3,b2:family:unknown:tree,16,11,274400.0,264800.0,0.9650145772594753,270500.0,279300.0,261900.0,268100.0,,,,True,True,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20
b2,validation_reused,b2-k16-mixed-tree-2-9cf5c64922ce,b2:family:unknown:tree,16,11,286600.0,278800.0,0.9727843684577809,285100.0,298600.0,276200.0,318100.0,,,,True,True,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b
b2,validation_reused,b2-k16-mixed-tree-3-813773e1451b,b2:family:unknown:tree,16,11,360100.0,348600.0,0.968064426548181,356400.0,363500.0,346800.0,350300.0,,,,True,True,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e
b2,validation_reused,b2-k16-mixed-tree-4-8eb11693eacf,b2:family:unknown:tree,16,11,347300.0,339000.0,0.9761013532968615,339200.0,354600.0,330600.0,355300.0,,,,True,True,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b
b2,validation_reused,b2-k16-mixed-shared-1-ee24b1b1bb48,b2:family:unknown:shared,16,11,450900.0,442600.0,0.9815923708139277,445000.0,471000.0,433500.0,463500.0,,,,True,True,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0
b2,validation_reused,b2-k16-mixed-shared-2-bc31f42a45c2,b2:family:unknown:shared,16,11,494300.0,481600.0,0.9743071009508396,491700.0,496500.0,477400.0,493400.0,,,,True,True,7a725401fb035c3469721894db466607939804371e65638031032201203731b2
b2,validation_reused,b2-k16-mixed-shared-3-8dda327e304f,b2:family:unknown:shared,16,11,507100.0,500400.0,0.986787615854861,496600.0,561900.0,494300.0,558300.0,,,,True,True,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f
b2,validation_reused,b2-k16-mixed-shared-4-8dafe13fc96b,b2:family:unknown:shared,16,11,443400.0,429700.0,0.9691023906179522,423600.0,536300.0,406400.0,548300.0,,,,True,True,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc
