regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
cached_depth4,20,4,4,raw_flat_liveness,0.0008625666378065944,862.5666378065944,3,12,12,5
cached_depth4,20,4,4,cm_recursive,0.0009340333053842187,934.0333053842187,3,12,12,5
cached_depth4,20,4,4,cm_flat_retained,0.0006306666570405165,630.6666570405165,3,12,12,5
cached_depth4,20,4,4,cm_flat_liveness,0.0006350999853263298,635.0999853263298,3,12,12,5
cached_depth4,20,4,4,cm_wrapper_liveness,0.0006339333097760876,633.9333097760876,3,12,12,5
cached_depth4,22,4,0,cm_flat_liveness,0.0033441000850871205,3344.1000850871205,1,17,13,5
cached_depth4,22,4,0,cm_wrapper_liveness,0.0029636999825015664,2963.6999825015664,1,17,13,5
cached_depth4,22,4,0,raw_recursive,0.0033934999955818057,3393.4999955818057,1,17,13,5
cached_depth4,22,4,0,raw_flat_retained,0.0031080000335350633,3108.0000335350633,1,17,13,5
cached_depth4,22,4,0,raw_flat_liveness,0.003500599996186793,3500.599996186793,1,17,13,5
cached_depth4,22,4,0,cm_recursive,0.0030876999953761697,3087.6999953761697,1,17,13,5
cached_depth4,22,4,0,cm_flat_retained,0.0027160000754520297,2716.0000754520297,1,17,13,5
cached_depth4,22,4,1,cm_wrapper_liveness,0.0016771999653428793,1677.1999653428793,1,8,7,3
cached_depth4,22,4,1,raw_recursive,0.0033360999077558517,3336.0999077558517,1,8,7,3
cached_depth4,22,4,1,raw_flat_retained,0.0028813000535592437,2881.3000535592437,1,8,7,3
cached_depth4,22,4,1,raw_flat_liveness,0.0030290998984128237,3029.0998984128237,1,8,7,3
cached_depth4,22,4,1,cm_recursive,0.002457600086927414,2457.600086927414,1,8,7,3
cached_depth4,22,4,1,cm_flat_retained,0.002586500020697713,2586.500020697713,1,8,7,3
cached_depth4,22,4,1,cm_flat_liveness,0.0030831999611109495,3083.1999611109495,1,8,7,3
cached_depth4,22,4,2,raw_recursive,0.0017231999663636088,1723.1999663636088,1,9,8,3
cached_depth4,22,4,2,raw_flat_retained,0.0019914000295102596,1991.4000295102596,1,9,8,3
cached_depth4,22,4,2,raw_flat_liveness,0.00259300007019192,2593.00007019192,1,9,8,3
cached_depth4,22,4,2,cm_recursive,0.0027845000149682164,2784.5000149682164,1,9,8,3
cached_depth4,22,4,2,cm_flat_retained,0.0014355999883264303,1435.5999883264303,1,9,8,3
cached_depth4,22,4,2,cm_flat_liveness,0.0015426999889314175,1542.6999889314175,1,9,8,3
cached_depth4,22,4,2,cm_wrapper_liveness,0.0014552000211551785,1455.2000211551785,1,9,8,3
cached_depth4,22,4,3,raw_flat_retained,0.0025916999438777566,2591.6999438777566,1,11,11,5
cached_depth4,22,4,3,raw_flat_liveness,0.0016514998860657215,1651.4998860657215,1,11,11,5
cached_depth4,22,4,3,cm_recursive,0.001980199944227934,1980.1999442279339,1,11,11,5
cached_depth4,22,4,3,cm_flat_retained,0.0015687999548390508,1568.7999548390508,1,11,11,5
cached_depth4,22,4,3,cm_flat_liveness,0.0014140999410301447,1414.0999410301447,1,11,11,5
cached_depth4,22,4,3,cm_wrapper_liveness,0.0024161000037565827,2416.1000037565827,1,11,11,5
cached_depth4,22,4,3,raw_recursive,0.002521399990655482,2521.399990655482,1,11,11,5
cached_depth4,22,4,4,raw_flat_liveness,0.0021875000093132257,2187.5000093132257,1,9,9,4
cached_depth4,22,4,4,cm_recursive,0.0033994000405073166,3399.4000405073166,1,9,9,4
cached_depth4,22,4,4,cm_flat_retained,0.0033699999330565333,3369.9999330565333,1,9,9,4
cached_depth4,22,4,4,cm_flat_liveness,0.001995700062252581,1995.7000622525811,1,9,9,4
cached_depth4,22,4,4,cm_wrapper_liveness,0.002319499966688454,2319.499966688454,1,9,9,4
cached_depth4,22,4,4,raw_recursive,0.00200159999076277,2001.5999907627702,1,9,9,4
cached_depth4,22,4,4,raw_flat_retained,0.0021319000516086817,2131.9000516086817,1,9,9,4
cached_depth4,24,4,0,raw_recursive,0.01634660002309829,16346.60002309829,1,10,10,5
cached_depth4,24,4,0,raw_flat_retained,0.014679200015962124,14679.200015962124,1,10,10,5
cached_depth4,24,4,0,raw_flat_liveness,0.015589899965561926,15589.899965561926,1,10,10,5
cached_depth4,24,4,0,cm_recursive,0.016673500067554414,16673.500067554414,1,10,10,5
cached_depth4,24,4,0,cm_flat_retained,0.018197899917140603,18197.899917140603,1,10,10,5
cached_depth4,24,4,0,cm_flat_liveness,0.01498800003901124,14988.00003901124,1,10,10,5
cached_depth4,24,4,0,cm_wrapper_liveness,0.014667000039480627,14667.000039480627,1,10,10,5
cached_depth4,24,4,1,raw_flat_retained,0.011836900026537478,11836.900026537478,1,13,12,6
cached_depth4,24,4,1,raw_flat_liveness,0.012933699996210635,12933.699996210635,1,13,12,6
cached_depth4,24,4,1,cm_recursive,0.017081900034099817,17081.900034099817,1,13,12,6
cached_depth4,24,4,1,cm_flat_retained,0.01398169994354248,13981.69994354248,1,13,12,6
cached_depth4,24,4,1,cm_flat_liveness,0.013522700057365,13522.700057365,1,13,12,6
cached_depth4,24,4,1,cm_wrapper_liveness,0.01194759993813932,11947.59993813932,1,13,12,6
cached_depth4,24,4,1,raw_recursive,0.017081599915400147,17081.599915400147,1,13,12,6
cached_depth4,24,4,2,raw_flat_liveness,0.02450320008210838,24503.20008210838,1,20,16,9
cached_depth4,24,4,2,cm_recursive,0.029644399997778237,29644.399997778237,1,20,16,9
cached_depth4,24,4,2,cm_flat_retained,0.024489899980835617,24489.899980835617,1,20,16,9
cached_depth4,24,4,2,cm_flat_liveness,0.03034469997510314,30344.69997510314,1,20,16,9
cached_depth4,24,4,2,cm_wrapper_liveness,0.031354399980045855,31354.399980045855,1,20,16,9
cached_depth4,24,4,2,raw_recursive,0.030103800003416836,30103.800003416836,1,20,16,9
cached_depth4,24,4,2,raw_flat_retained,0.027670100098475814,27670.100098475814,1,20,16,9
cached_depth4,24,4,3,cm_recursive,0.013962300028651953,13962.300028651953,1,13,8,4
cached_depth4,24,4,3,cm_flat_retained,0.013264499953947961,13264.499953947961,1,13,8,4
cached_depth4,24,4,3,cm_flat_liveness,0.011655700043775141,11655.700043775141,1,13,8,4
cached_depth4,24,4,3,cm_wrapper_liveness,0.016852299915626645,16852.299915626645,1,13,8,4
cached_depth4,24,4,3,raw_recursive,0.021790700033307076,21790.700033307076,1,13,8,4
cached_depth4,24,4,3,raw_flat_retained,0.016125000081956387,16125.000081956387,1,13,8,4
cached_depth4,24,4,3,raw_flat_liveness,0.016898100031539798,16898.100031539798,1,13,8,4
cached_depth4,24,4,4,cm_flat_retained,0.02275729994289577,22757.29994289577,1,13,12,6
cached_depth4,24,4,4,cm_flat_liveness,0.02298859995789826,22988.59995789826,1,13,12,6
cached_depth4,24,4,4,cm_wrapper_liveness,0.02294580009765923,22945.80009765923,1,13,12,6
cached_depth4,24,4,4,raw_recursive,0.026550200069323182,26550.200069323182,1,13,12,6
cached_depth4,24,4,4,raw_flat_retained,0.026475799968466163,26475.799968466163,1,13,12,6
cached_depth4,24,4,4,raw_flat_liveness,0.026427699951454997,26427.699951454997,1,13,12,6
cached_depth4,24,4,4,cm_recursive,0.02701239997986704,27012.39997986704,1,13,12,6
fulloutput_fullarity,16,4,0,cm_wrapper_liveness,0.001377570000477135,1377.5700004771352,20,541,241,16
fulloutput_fullarity,16,4,0,raw_recursive,0.0019441750016994774,1944.1750016994774,20,541,241,16
fulloutput_fullarity,16,4,0,raw_flat_retained,0.0017416150018107145,1741.6150018107146,20,541,241,16
fulloutput_fullarity,16,4,0,raw_flat_liveness,0.0017295300029218196,1729.5300029218197,20,541,241,16
fulloutput_fullarity,16,4,0,cm_recursive,0.0019369949994143098,1936.9949994143099,20,541,241,16
fulloutput_fullarity,16,4,0,cm_flat_retained,0.001595455000642687,1595.455000642687,20,541,241,16
fulloutput_fullarity,16,4,0,cm_flat_liveness,0.001475850003771484,1475.850003771484,20,541,241,16
fulloutput_fullarity,16,4,1,raw_recursive,0.0018693250021897256,1869.3250021897256,20,541,207,16
fulloutput_fullarity,16,4,1,raw_flat_retained,0.0021904349967371674,2190.4349967371672,20,541,207,16
fulloutput_fullarity,16,4,1,raw_flat_liveness,0.0019050700007937848,1905.0700007937849,20,541,207,16
fulloutput_fullarity,16,4,1,cm_recursive,0.0018312200030777604,1831.2200030777603,20,541,207,16
fulloutput_fullarity,16,4,1,cm_flat_retained,0.001524774997960776,1524.774997960776,20,541,207,16
fulloutput_fullarity,16,4,1,cm_flat_liveness,0.0013360599987208843,1336.0599987208843,20,541,207,16
fulloutput_fullarity,16,4,1,cm_wrapper_liveness,0.001779474999057129,1779.474999057129,20,541,207,16
fulloutput_fullarity,16,4,2,raw_flat_retained,0.0020721549983136354,2072.1549983136356,20,553,236,16
fulloutput_fullarity,16,4,2,raw_flat_liveness,0.0018633000028785319,1863.3000028785318,20,553,236,16
fulloutput_fullarity,16,4,2,cm_recursive,0.0019526399963069707,1952.6399963069707,20,553,236,16
fulloutput_fullarity,16,4,2,cm_flat_retained,0.0015752149978652597,1575.2149978652596,20,553,236,16
fulloutput_fullarity,16,4,2,cm_flat_liveness,0.0019122700032312423,1912.2700032312423,20,553,236,16
fulloutput_fullarity,16,4,2,cm_wrapper_liveness,0.001481545000569895,1481.545000569895,20,553,236,16
fulloutput_fullarity,16,4,2,raw_recursive,0.001760224997997284,1760.224997997284,20,553,236,16
fulloutput_fullarity,16,4,3,raw_flat_liveness,0.0015712050022557377,1571.2050022557378,20,539,227,16
fulloutput_fullarity,16,4,3,cm_recursive,0.001713245001155883,1713.245001155883,20,539,227,16
fulloutput_fullarity,16,4,3,cm_flat_retained,0.0013257250015158207,1325.7250015158206,20,539,227,16
fulloutput_fullarity,16,4,3,cm_flat_liveness,0.0015110649983398616,1511.0649983398616,20,539,227,16
fulloutput_fullarity,16,4,3,cm_wrapper_liveness,0.0013183549977838992,1318.3549977838993,20,539,227,16
fulloutput_fullarity,16,4,3,raw_recursive,0.001473224995424971,1473.224995424971,20,539,227,16
fulloutput_fullarity,16,4,3,raw_flat_retained,0.001730594999389723,1730.594999389723,20,539,227,16
fulloutput_fullarity,16,4,4,cm_recursive,0.00198235500138253,1982.3550013825297,20,541,229,16
fulloutput_fullarity,16,4,4,cm_flat_retained,0.0015765550022479146,1576.5550022479147,20,541,229,16
fulloutput_fullarity,16,4,4,cm_flat_liveness,0.0012768950022291393,1276.8950022291392,20,541,229,16
fulloutput_fullarity,16,4,4,cm_wrapper_liveness,0.0014208149979822338,1420.8149979822338,20,541,229,16
fulloutput_fullarity,16,4,4,raw_recursive,0.0016418599989265203,1641.8599989265203,20,541,229,16
fulloutput_fullarity,16,4,4,raw_flat_retained,0.0016699299972970038,1669.9299972970039,20,541,229,16
fulloutput_fullarity,16,4,4,raw_flat_liveness,0.0021972249960526824,2197.2249960526824,20,541,229,16
fulloutput_fullarity,18,4,0,raw_flat_retained,0.006399387493729591,6399.387493729591,8,530,244,18
fulloutput_fullarity,18,4,0,raw_flat_liveness,0.0063898874941514805,6389.8874941514805,8,530,244,18
fulloutput_fullarity,18,4,0,cm_recursive,0.006131162503152154,6131.162503152154,8,530,244,18
fulloutput_fullarity,18,4,0,cm_flat_retained,0.0054461375111714005,5446.137511171401,8,530,244,18
fulloutput_fullarity,18,4,0,cm_flat_liveness,0.004816100001335144,4816.100001335144,8,530,244,18
fulloutput_fullarity,18,4,0,cm_wrapper_liveness,0.004886612499831244,4886.612499831244,8,530,244,18
fulloutput_fullarity,18,4,0,raw_recursive,0.0054859999945620075,5485.9999945620075,8,530,244,18
fulloutput_fullarity,18,4,1,raw_flat_liveness,0.005561375000979751,5561.375000979751,8,534,232,18
fulloutput_fullarity,18,4,1,cm_recursive,0.008811612497083843,8811.612497083843,8,534,232,18
fulloutput_fullarity,18,4,1,cm_flat_retained,0.004920874998788349,4920.874998788349,8,534,232,18
fulloutput_fullarity,18,4,1,cm_flat_liveness,0.004617112499545328,4617.112499545328,8,534,232,18
fulloutput_fullarity,18,4,1,cm_wrapper_liveness,0.005036562492023222,5036.562492023222,8,534,232,18
fulloutput_fullarity,18,4,1,raw_recursive,0.0048789249995024875,4878.9249995024875,8,534,232,18
fulloutput_fullarity,18,4,1,raw_flat_retained,0.005616087495582178,5616.087495582178,8,534,232,18
fulloutput_fullarity,18,4,2,cm_recursive,0.009059162504854612,9059.162504854612,8,539,237,18
fulloutput_fullarity,18,4,2,cm_flat_retained,0.006109962487244047,6109.962487244047,8,539,237,18
fulloutput_fullarity,18,4,2,cm_flat_liveness,0.005377487497753464,5377.487497753464,8,539,237,18
fulloutput_fullarity,18,4,2,cm_wrapper_liveness,0.00492608749482315,4926.08749482315,8,539,237,18
fulloutput_fullarity,18,4,2,raw_recursive,0.006135737508884631,6135.737508884631,8,539,237,18
fulloutput_fullarity,18,4,2,raw_flat_retained,0.007381362491287291,7381.362491287291,8,539,237,18
fulloutput_fullarity,18,4,2,raw_flat_liveness,0.005737662489991635,5737.662489991635,8,539,237,18
fulloutput_fullarity,18,4,3,cm_flat_retained,0.004764337500091642,4764.337500091642,8,532,195,18
fulloutput_fullarity,18,4,3,cm_flat_liveness,0.004096237491467036,4096.237491467036,8,532,195,18
fulloutput_fullarity,18,4,3,cm_wrapper_liveness,0.004168787490925752,4168.787490925752,8,532,195,18
fulloutput_fullarity,18,4,3,raw_recursive,0.005138049993547611,5138.049993547611,8,532,195,18
fulloutput_fullarity,18,4,3,raw_flat_retained,0.005370912505895831,5370.912505895831,8,532,195,18
fulloutput_fullarity,18,4,3,raw_flat_liveness,0.005656012494000606,5656.012494000606,8,532,195,18
fulloutput_fullarity,18,4,3,cm_recursive,0.006592675010324456,6592.675010324456,8,532,195,18
fulloutput_fullarity,18,4,4,cm_flat_liveness,0.004564637507428415,4564.637507428415,8,544,228,18
fulloutput_fullarity,18,4,4,cm_wrapper_liveness,0.004742224991787225,4742.224991787225,8,544,228,18
fulloutput_fullarity,18,4,4,raw_recursive,0.005215150013100356,5215.150013100356,8,544,228,18
fulloutput_fullarity,18,4,4,raw_flat_retained,0.0053603374981321394,5360.337498132139,8,544,228,18
fulloutput_fullarity,18,4,4,raw_flat_liveness,0.0055182999931275845,5518.2999931275845,8,544,228,18
fulloutput_fullarity,18,4,4,cm_recursive,0.005782924999948591,5782.924999948591,8,544,228,18
fulloutput_fullarity,18,4,4,cm_flat_retained,0.0053732499945908785,5373.2499945908785,8,544,228,18
fulloutput_fullarity,20,4,0,cm_recursive,0.027737233322113752,27737.233322113752,3,534,236,20
fulloutput_fullarity,20,4,0,cm_flat_retained,0.02513230002174775,25132.30002174775,3,534,236,20
fulloutput_fullarity,20,4,0,cm_flat_liveness,0.0197136333057036,19713.6333057036,3,534,236,20
fulloutput_fullarity,20,4,0,cm_wrapper_liveness,0.020258833343784016,20258.833343784016,3,534,236,20
fulloutput_fullarity,20,4,0,raw_recursive,0.021198000021589298,21198.000021589298,3,534,236,20
fulloutput_fullarity,20,4,0,raw_flat_retained,0.024998000008054078,24998.000008054078,3,534,236,20
fulloutput_fullarity,20,4,0,raw_flat_liveness,0.022353266676266987,22353.266676266987,3,534,236,20
fulloutput_fullarity,20,4,1,cm_flat_retained,0.025056366653492052,25056.366653492052,3,531,249,20
fulloutput_fullarity,20,4,1,cm_flat_liveness,0.021300699988690514,21300.699988690514,3,531,249,20
fulloutput_fullarity,20,4,1,cm_wrapper_liveness,0.021085533352258306,21085.533352258306,3,531,249,20
fulloutput_fullarity,20,4,1,raw_recursive,0.02490889998928954,24908.89998928954,3,531,249,20
fulloutput_fullarity,20,4,1,raw_flat_retained,0.023626633337698877,23626.633337698877,3,531,249,20
fulloutput_fullarity,20,4,1,raw_flat_liveness,0.022479600001436967,22479.600001436967,3,531,249,20
fulloutput_fullarity,20,4,1,cm_recursive,0.03011813332947592,30118.13332947592,3,531,249,20
fulloutput_fullarity,20,4,2,cm_flat_liveness,0.018337966680216294,18337.966680216294,3,536,243,20
fulloutput_fullarity,20,4,2,cm_wrapper_liveness,0.017341533326543868,17341.533326543868,3,536,243,20
fulloutput_fullarity,20,4,2,raw_recursive,0.019399400024364393,19399.400024364393,3,536,243,20
fulloutput_fullarity,20,4,2,raw_flat_retained,0.020387033311029274,20387.033311029274,3,536,243,20
fulloutput_fullarity,20,4,2,raw_flat_liveness,0.019562199983435374,19562.199983435374,3,536,243,20
fulloutput_fullarity,20,4,2,cm_recursive,0.02147043333388865,21470.43333388865,3,536,243,20
fulloutput_fullarity,20,4,2,cm_flat_retained,0.023690999990018707,23690.999990018707,3,536,243,20
fulloutput_fullarity,20,4,3,cm_wrapper_liveness,0.02047106666335215,20471.06666335215,3,540,244,20
fulloutput_fullarity,20,4,3,raw_recursive,0.02247323332509647,22473.23332509647,3,540,244,20
fulloutput_fullarity,20,4,3,raw_flat_retained,0.030230166662173968,30230.166662173968,3,540,244,20
fulloutput_fullarity,20,4,3,raw_flat_liveness,0.022858600015752017,22858.600015752017,3,540,244,20
fulloutput_fullarity,20,4,3,cm_recursive,0.028361200005747378,28361.200005747378,3,540,244,20
fulloutput_fullarity,20,4,3,cm_flat_retained,0.0265592666886126,26559.2666886126,3,540,244,20
fulloutput_fullarity,20,4,3,cm_flat_liveness,0.021895566683573026,21895.566683573026,3,540,244,20
fulloutput_fullarity,20,4,4,raw_recursive,0.022774066659621894,22774.066659621894,3,549,250,20
fulloutput_fullarity,20,4,4,raw_flat_retained,0.0238281999869893,23828.1999869893,3,549,250,20
fulloutput_fullarity,20,4,4,raw_flat_liveness,0.023089033318683505,23089.033318683505,3,549,250,20
fulloutput_fullarity,20,4,4,cm_recursive,0.024838499996500712,24838.499996500712,3,549,250,20
fulloutput_fullarity,20,4,4,cm_flat_retained,0.027966699989823002,27966.699989823002,3,549,250,20
fulloutput_fullarity,20,4,4,cm_flat_liveness,0.02401383329803745,24013.83329803745,3,549,250,20
fulloutput_fullarity,20,4,4,cm_wrapper_liveness,0.019695133320055902,19695.133320055902,3,549,250,20
fulloutput_fullarity,22,4,0,cm_flat_liveness,0.08451090008020401,84510.90008020401,1,537,242,22
fulloutput_fullarity,22,4,0,cm_wrapper_liveness,0.10081380000337958,100813.80000337958,1,537,242,22
fulloutput_fullarity,22,4,0,raw_recursive,0.12095300003420562,120953.00003420562,1,537,242,22
fulloutput_fullarity,22,4,0,raw_flat_retained,0.1654941999586299,165494.1999586299,1,537,242,22
fulloutput_fullarity,22,4,0,raw_flat_liveness,0.14291149994824082,142911.49994824082,1,537,242,22
fulloutput_fullarity,22,4,0,cm_recursive,0.1045905000064522,104590.5000064522,1,537,242,22
fulloutput_fullarity,22,4,0,cm_flat_retained,0.1928274999372661,192827.4999372661,1,537,242,22
fulloutput_fullarity,22,4,1,cm_wrapper_liveness,0.08151960000395775,81519.60000395775,1,540,247,22
fulloutput_fullarity,22,4,1,raw_recursive,0.09226010006386787,92260.10006386787,1,540,247,22
fulloutput_fullarity,22,4,1,raw_flat_retained,0.1318052998976782,131805.2998976782,1,540,247,22
fulloutput_fullarity,22,4,1,raw_flat_liveness,0.09106509992852807,91065.09992852807,1,540,247,22
fulloutput_fullarity,22,4,1,cm_recursive,0.08893620001617819,88936.20001617819,1,540,247,22
fulloutput_fullarity,22,4,1,cm_flat_retained,0.17288990004453808,172889.90004453808,1,540,247,22
fulloutput_fullarity,22,4,1,cm_flat_liveness,0.08071510004810989,80715.10004810989,1,540,247,22
fulloutput_fullarity,22,4,2,raw_recursive,0.07122749998234212,71227.49998234212,1,535,250,22
fulloutput_fullarity,22,4,2,raw_flat_retained,0.1017911999952048,101791.1999952048,1,535,250,22
fulloutput_fullarity,22,4,2,raw_flat_liveness,0.07238829997368157,72388.29997368157,1,535,250,22
fulloutput_fullarity,22,4,2,cm_recursive,0.07886739994864911,78867.39994864911,1,535,250,22
fulloutput_fullarity,22,4,2,cm_flat_retained,0.15173080004751682,151730.80004751682,1,535,250,22
fulloutput_fullarity,22,4,2,cm_flat_liveness,0.06970350001938641,69703.50001938641,1,535,250,22
fulloutput_fullarity,22,4,2,cm_wrapper_liveness,0.07173070008866489,71730.70008866489,1,535,250,22
fulloutput_fullarity,22,4,3,raw_flat_retained,0.11136769992299378,111367.69992299378,1,539,270,22
fulloutput_fullarity,22,4,3,raw_flat_liveness,0.09875900007318705,98759.00007318705,1,539,270,22
fulloutput_fullarity,22,4,3,cm_recursive,0.10177750000730157,101777.50000730157,1,539,270,22
fulloutput_fullarity,22,4,3,cm_flat_retained,0.17444979993160814,174449.79993160814,1,539,270,22
fulloutput_fullarity,22,4,3,cm_flat_liveness,0.09381520003080368,93815.20003080368,1,539,270,22
fulloutput_fullarity,22,4,3,cm_wrapper_liveness,0.1330180000513792,133018.0000513792,1,539,270,22
fulloutput_fullarity,22,4,3,raw_recursive,0.13598980009555817,135989.80009555817,1,539,270,22
fulloutput_fullarity,22,4,4,raw_flat_liveness,0.08490750007331371,84907.50007331371,1,538,259,22
fulloutput_fullarity,22,4,4,cm_recursive,0.09205069998279214,92050.69998279214,1,538,259,22
