corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k6-xor_dom-shared-2-b6c3c0a8013a,43502830611819436,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,,xor_dom,6,20,31,10,2430.0,210.0,4,8,8,3,15,15,15,14740.0,21170.0,13670.0,505,205052.0,201361.95234954357,16700.12716203928,28709.997422993183,41150.72079002857,20390.027202665806,13641.0,19100.0,ok,2154.33,11576.41,1514.41,7436.67,10760.0,199992.0,5.373554655043564,4.91060545030738,7.105077224793813,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,semantic_live_support,True,8,48,248,32,24,8388608,100,5,b6c3c0a8013a4d2b1970ce811663641e
b2,validation_reused,b2-k6-xor_dom-shared-3-032bd0c6858d,6779329885841458816,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,,xor_dom,6,21,47,13,3320.0,200.0,7,17,14,4,23,35,29,17641.0,23050.0,13720.0,534,214632.0,210962.02544867992,17099.897377192974,27110.101655125618,43620.12259662151,24900.073185563087,18970.0,28890.0,ok,3276.84,20738.4,2026.91,11366.61,10930.0,221852.0,6.3287801662577365,5.607851359951848,5.392444657138205,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,semantic_live_support,True,8,48,376,32,32,8388608,100,5,032bd0c6858d6b4afd0094a7424cfa11
b2,validation_reused,b2-k6-xor_dom-shared-4-2ef76830fe72,6295189379941435074,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,,xor_dom,6,22,80,10,2150.0,200.0,4,8,7,2,42,81,59,19850.0,24240.0,13941.0,553,182221.0,178941.0598576069,15021.185390651226,25329.994969069958,32420.03731429577,14299.992471933365,12870.0,50720.0,ok,6323.46,38722.17,1462.31,6319.36,10840.0,190971.0,6.123573170384567,4.321491339045756,7.412928859133836,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,semantic_live_support,True,8,48,640,40,16,8388608,100,5,2ef76830fe72100cfafd3031156ddbbc
b2,validation_reused,b2-k6-andor_dom-tree-1-0a0c172dd63a,2228120184893709708,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,,andor_dom,6,11,11,9,1970.0,250.0,3,5,5,3,5,5,5,10490.0,10360.0,8401.0,270,93281.0,90460.991486907,6850.110366940498,7110.065780580044,21150.102838873863,8750.124834477901,11060.0,7610.0,ok,1124.61,4673.25,1270.31,5129.45,9910.0,106211.0,4.155440552724945,4.037951366201951,7.801245365304532,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,semantic_live_support,True,8,48,88,24,24,8388608,100,5,0a0c172dd63ac6dbb5654a05eaf59115
b2,validation_reused,b2-k6-andor_dom-tree-2-eff74425a5c6,7432897982282964193,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,,andor_dom,6,14,17,10,2220.0,170.0,4,7,7,4,8,8,8,12651.0,14570.0,9320.0,347,129911.0,126580.94055950642,10810.093954205513,11230.004020035267,27869.94446069002,13329.903595149517,16130.0,11080.0,ok,1404.82,6850.26,1472.81,6644.86,10110.0,140061.0,4.876254609131419,4.5116885409523295,6.8644292203339194,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,semantic_live_support,True,8,48,136,24,32,8388608,100,5,eff74425a5c62e0a8ee9f7af08b7476d
b2,validation_reused,b2-k6-andor_dom-tree-3-d47d0c96cf7f,5746379891948687308,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,,andor_dom,6,13,15,11,2240.0,160.0,5,8,7,3,7,9,8,12441.0,12850.0,9050.0,320,103791.0,100721.02304548025,6309.710443019867,6729.853339493275,23360.131308436394,10659.918189048767,13660.0,9251.0,ok,1398.31,6578.17,1551.01,6022.95,10330.0,119221.0,4.704371705844913,3.8832438217677514,6.660176272235511,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,semantic_live_support,True,8,48,120,24,24,8388608,100,5,d47d0c96cf7fd5a658f4bb76c89f7a9c
b2,validation_reused,b2-k6-andor_dom-tree-4-9dc0cd28326c,2740379789626186465,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,,andor_dom,6,14,17,11,2370.0,180.0,5,8,8,3,8,8,8,13230.0,17470.0,9470.0,347,123351.0,120010.92545688152,9339.884854853153,8720.20609676838,27020.229026675224,13760.174624621868,13840.0,10330.0,ok,1342.82,6723.66,1568.81,7331.67,10471.0,136622.0,5.007119345854247,4.673395758568597,6.6744857567200615,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,semantic_live_support,True,8,48,136,24,24,8388608,100,5,9dc0cd28326ce254829e44c3b1a16e33
b2,validation_reused,b2-k6-andor_dom-shared-1-b8d344418390,1483425612532446315,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,,andor_dom,6,24,52,16,3540.0,230.0,10,18,15,6,29,36,29,23610.0,26500.0,14660.0,593,221602.0,217042.04846173525,20129.838958382607,25209.85435694456,44449.931010603905,22720.196284353733,20730.0,35910.0,ok,3529.23,18922.89,2429.12,11401.71,11620.0,224102.0,5.361761630723982,4.693761526808062,4.783625345804242,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,semantic_live_support,True,8,48,416,32,48,8388608,100,5,b8d344418390aa1b1341778c11e98f9f
b2,validation_reused,b2-k6-andor_dom-shared-2-64893da6cbd9,1195079420979256423,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,,andor_dom,6,24,84,14,3390.0,180.0,8,16,14,6,43,48,44,25621.0,24880.0,14620.0,598,213782.0,209931.9826811552,19780.825823545456,24309.963919222355,40440.23808091879,23729.74995523691,19580.0,51610.0,ok,4563.04,29965.18,2133.92,11114.41,12870.0,225862.0,6.566933447876854,5.208447364474769,6.0311539326685155,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,semantic_live_support,True,8,48,672,48,48,8388608,100,5,64893da6cbd9f2e635bceb73d3fdd198
b2,validation_reused,b2-k6-andor_dom-shared-3-a125454cd529,6597676320240713909,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,,andor_dom,6,21,41,12,3050.0,210.0,6,15,13,4,21,25,22,18420.0,22900.0,14301.0,527,193092.0,188881.9970190525,16799.66226220131,21120.882593095303,39050.93763023615,20191.073417663574,21710.0,23390.0,ok,2727.53,15773.45,1858.82,10991.3,11291.0,202402.0,5.783052798685991,5.913052366555126,6.07428368534877,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,semantic_live_support,True,8,48,328,32,32,8388608,100,5,a125454cd529d4c8e17690dfb1168998
b2,validation_reused,b2-k6-andor_dom-shared-4-0dd35386d57d,5025181188167973354,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,,andor_dom,6,20,41,13,3190.0,230.0,7,15,14,5,20,22,21,18570.0,20400.0,13390.0,501,190722.0,186931.92396312952,16109.668649733067,15829.806216061115,39189.704693853855,25021.028704941273,18721.0,23480.0,ok,2461.13,15771.55,2039.31,12121.62,11331.0,196022.0,6.408255557406557,5.943981052414788,5.5562910984597735,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,semantic_live_support,True,8,48,328,32,40,8388608,100,5,0dd35386d57dfaaca3377253436c56ef
b2,validation_reused,b2-k6-impeqv_dom-tree-1-c05059f5591f,3448833746776026562,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,,impeqv_dom,6,11,11,11,2160.0,210.0,5,13,9,3,5,13,9,11411.0,11130.0,8340.0,272,81130.0,78409.91020202637,1369.975507259369,6560.003384947777,20490.14437943697,8759.903721511364,13681.0,8210.0,ok,1507.21,7021.77,1646.61,7124.67,10780.0,103001.0,4.6587867649498085,4.326871572503507,6.54678399863963,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,semantic_live_support,True,8,48,88,24,24,8388608,100,5,c05059f5591fb03830a6d165ccd50950
b2,validation_reused,b2-k6-impeqv_dom-tree-2-187a6f599749,471439702659932403,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,,impeqv_dom,6,14,15,14,2800.0,180.0,8,20,13,4,8,20,13,14060.0,14510.0,10000.0,337,98571.0,95430.9944063425,1369.975507259369,6030.197255313396,27079.717256128788,10101.241059601307,17450.0,10670.0,ok,1968.02,9064.79,2087.12,9082.58,10780.0,148041.0,4.606045670267579,4.351728697918663,5.165012074054199,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,semantic_live_support,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,validation_reused,b2-k6-impeqv_dom-tree-3-9df370a422d4,606070464318698982,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,,impeqv_dom,6,15,18,15,3170.0,170.0,9,22,15,3,9,22,15,15171.0,16470.0,17151.0,369,115691.0,112291.076220572,2910.0337997078896,8459.785021841526,29911.05429828167,13619.894161820412,19220.0,11960.0,ok,2141.52,10560.71,2326.72,10567.51,11170.0,135511.0,4.9314085322574615,4.541805631962592,4.800749553018842,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,semantic_live_support,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,validation_reused,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,4974364884613824353,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,,impeqv_dom,6,14,17,14,3080.0,170.0,8,20,14,5,8,20,14,14090.0,14460.0,10210.0,350,111711.0,108671.02537304163,2969.987690448761,10129.879228770733,26970.403268933296,13559.823855757713,17050.0,10910.0,ok,1930.41,10134.4,2145.02,10153.0,11010.0,134692.0,5.249869198771245,4.733289200100699,5.13281927441236,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,semantic_live_support,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,validation_reused,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,2563147662185002592,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,,impeqv_dom,6,24,42,24,5630.0,210.0,18,49,33,7,21,56,38,23521.0,30301.0,14630.0,604,190462.0,186201.99989527464,2789.893187582493,14179.851859807968,48419.926315546036,27900.096029043198,30120.0,28380.0,ok,4168.94,25366.24,3864.14,21820.31,13041.0,215122.0,6.084577854322682,5.6468735604817635,3.3748777218216732,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,semantic_live_support,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,validation_reused,b2-k6-impeqv_dom-shared-2-22089ede1135,6245498698643612095,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,,impeqv_dom,6,21,41,20,4930.0,210.0,14,39,26,6,20,56,38,21030.0,23731.0,13800.0,532,166982.0,163271.90678566694,2629.9385353922844,13599.637895822525,41040.70831090212,22830.907255411148,24310.0,23150.0,ok,4073.44,25431.35,3164.73,17106.47,12401.0,195332.0,6.243212125378059,5.405348955519113,3.918501736325058,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,semantic_live_support,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,validation_reused,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,8360467827713798882,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,,impeqv_dom,6,24,49,22,5030.0,210.0,16,38,26,5,27,65,43,23691.0,27840.0,14860.0,599,198232.0,194332.0967257023,4530.069418251514,18440.186977386475,49180.00195175409,26700.20330697298,27160.0,28561.0,ok,4937.14,27353.46,3523.93,17567.27,13080.0,221022.0,5.540345220107187,4.985135913596468,3.711764989656435,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,semantic_live_support,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,validation_reused,b2-k6-impeqv_dom-shared-4-3e4e99468c60,2396735422642767746,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,,impeqv_dom,6,23,43,23,5600.0,210.0,17,45,30,6,23,61,40,21731.0,26900.0,14360.0,573,181382.0,177451.99147611856,2580.927684903145,14519.901014864445,45520.25347948074,26439.898647367954,28430.0,25490.0,ok,4454.05,25940.85,3688.63,19921.89,12670.0,210012.0,5.824103905434379,5.400891387859449,3.4348796165514024,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,semantic_live_support,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,validation_reused,b2-k6-mixed-tree-1-9ecccc175ad2,8528765092273830041,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,,mixed,6,13,15,13,2630.0,180.0,7,15,11,4,7,15,11,14100.0,13380.0,10240.0,322,114631.0,111551.02401971817,4199.915565550327,10080.053471028805,26140.944100916386,13030.13414144516,16680.0,10370.0,ok,1715.82,8489.68,1931.92,8329.98,10550.0,126381.0,4.947884976279563,4.311762391817466,5.460888649633525,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,semantic_live_support,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,validation_reused,b2-k6-mixed-tree-2-40b1238ea748,6841518108757936030,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,,mixed,6,14,16,14,3010.0,200.0,8,15,11,4,8,15,11,14490.0,14240.0,10280.0,344,112841.0,109700.95172524452,5129.9575716257095,8811.126463115215,27710.222639143467,11489.843018352985,17730.0,10260.0,ok,1747.42,8123.57,2090.22,8140.48,11120.0,134761.0,4.6488937977132,3.8945565538555753,5.320014161188775,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,semantic_live_support,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,validation_reused,b2-k6-mixed-tree-3-aeb0c639e3f5,5278453736713610921,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,,mixed,6,12,13,11,2570.0,180.0,5,10,8,3,6,10,8,12260.0,12060.0,8970.0,298,103441.0,100911.01285070181,5130.0739869475365,9700.07386058569,23650.12187510729,10660.034604370594,14070.0,9700.0,ok,1389.51,6434.46,1601.91,6713.67,10280.0,120361.0,4.630740332923117,4.19104069517014,6.417339301209181,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,semantic_live_support,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,validation_reused,b2-k6-mixed-tree-4-987f3c678ab0,3111900735067260042,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,,mixed,6,15,18,14,2980.0,180.0,8,16,12,4,9,16,12,14801.0,16390.0,9780.0,367,128481.0,125201.06974989176,6290.152668952942,12749.922461807728,29619.66674774885,13119.657523930073,17350.0,11731.0,ok,1813.42,8806.89,2041.52,9129.99,10970.0,153731.0,4.8565086962755455,4.472153101610565,5.373447235393236,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,semantic_live_support,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,validation_reused,b2-k6-mixed-shared-1-bf5809ef3c65,3947449479653283534,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,,mixed,6,20,99,16,4020.0,190.0,10,20,17,6,49,59,54,19921.0,22790.0,13390.0,503,196652.0,193392.0430019498,15409.896150231361,15469.850040972233,41841.76214039326,25640.125386416912,21470.0,65671.0,ok,5257.05,37957.86,2495.02,13051.72,12060.0,207702.0,7.220372642451565,5.231108367868795,4.83362858814759,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,semantic_live_support,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,validation_reused,b2-k6-mixed-shared-2-33593cbc9843,3662816970818520256,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,,mixed,6,25,48,20,4980.0,210.0,14,30,23,6,25,42,32,23300.0,31170.0,15590.0,624,235842.0,231761.95099949837,15189.871191978455,23280.037567019463,50881.17904961109,29109.884053468704,27970.0,28210.0,ok,3721.04,21913.01,3095.63,16987.36,12430.0,258932.0,5.88894771354245,5.487529194380465,4.015337750312537,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,semantic_live_support,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,validation_reused,b2-k6-mixed-shared-3-a377b00385d6,4325378358314373839,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,,mixed,6,25,73,21,5650.0,210.0,15,33,26,8,36,68,52,24000.0,28590.0,15800.0,636,242782.0,238012.05679774284,14800.112694501877,19110.040739178658,52930.55437505245,35799.69052225351,27900.0,45510.0,ok,5345.75,36333.65,3444.64,19463.38,13190.0,260233.0,6.796735724641071,5.650337916298946,3.8291374425193925,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,semantic_live_support,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,validation_reused,b2-k6-mixed-shared-4-d71d1df79e0f,643801753669841859,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,,mixed,6,26,62,17,3931.0,220.0,11,22,17,5,34,57,42,24161.0,29760.0,15920.0,643,233202.0,228541.90319776535,15810.015611350536,21050.218492746353,50781.06187283993,26239.89712446928,22500.0,35540.0,ok,4726.04,28022.07,2602.93,12523.82,12730.0,250382.0,5.929291753772715,4.811431732701226,4.890642468295344,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,semantic_live_support,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,validation_reused,b2-k8-xor_dom-tree-1-e3305253a197,8722644039266008436,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,,xor_dom,8,19,21,16,3460.0,200.0,8,13,11,3,11,13,11,18011.0,18920.0,11770.0,455,171582.0,167731.07927292585,12310.221791267395,19630.067981779575,37981.31365329027,18530.05960583687,19470.0,16310.0,ok,2005.72,8216.68,2295.32,7452.37,11940.0,186111.0,4.096623656342859,3.2467673352735127,5.201889061220221,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,semantic_live_support,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,validation_reused,b2-k8-xor_dom-tree-2-13ed19191907,5330423069332583842,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,,xor_dom,8,20,24,16,3670.0,210.0,8,17,14,4,12,17,14,18910.0,22170.0,12860.0,488,184982.0,181002.07671523094,11739.786714315414,21491.083316504955,41160.03401577473,19939.965568482876,20820.0,15470.0,ok,2171.72,9531.89,2277.72,8402.08,11910.0,195462.0,4.389097121175842,3.6888116186361803,5.228913123649966,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,semantic_live_support,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,validation_reused,b2-k8-xor_dom-tree-3-6411e7a81de6,5820208530979990493,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,,xor_dom,8,20,23,16,3330.0,190.0,8,18,14,3,12,18,14,17530.0,20010.0,13040.0,483,173792.0,169952.05078274012,10719.988495111465,19410.159438848495,39450.82426071167,18419.81429606676,18170.0,14270.0,ok,2246.03,9046.08,2261.02,8199.08,11250.0,193682.0,4.027586452540705,3.6262748670953817,4.975630467665036,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,semantic_live_support,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,validation_reused,b2-k8-xor_dom-tree-4-c77ef7ea382c,8935539817186761035,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,,xor_dom,8,18,20,16,3180.0,190.0,8,13,11,3,10,13,11,17860.0,17090.0,11650.0,435,159202.0,155712.01220154762,10169.926099479198,15990.110114216805,35100.61651468277,20659.87791866064,18591.0,13060.0,ok,1857.62,7979.08,2198.72,7562.97,11401.0,172191.0,4.295324124417266,3.4397149250473005,5.185289623053413,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,semantic_live_support,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,validation_reused,b2-k8-xor_dom-shared-1-39a6b403d2d3,7585107600607857645,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,,xor_dom,8,27,54,18,4130.0,240.0,10,20,17,5,27,32,29,24980.0,35551.0,16461.0,670,262682.0,258071.93014770746,21640.094928443432,34510.74007898569,52391.20218902826,30700.000934302807,21660.0,32530.0,ok,3495.13,19692.98,2585.82,10206.4,11510.0,273803.0,5.634405587202765,3.947065147612749,4.451199232738551,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,semantic_live_support,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,validation_reused,b2-k8-xor_dom-shared-2-13d2013b2012,788561067974380762,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,,xor_dom,8,23,37,10,2150.0,190.0,2,10,9,2,18,24,21,14080.0,22630.0,13800.0,572,242222.0,238431.9668635726,19570.114091038704,34110.15495657921,47880.8069601655,27019.99619603157,11180.0,20010.0,ok,2711.22,14012.24,1399.31,5301.35,10651.0,233133.0,5.168241603411011,3.7885457832789022,7.611608578513696,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,semantic_live_support,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
b2,validation_reused,b2-k8-xor_dom-shared-3-c2eeb3424108,8543544085464432446,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,,xor_dom,8,27,61,14,3510.0,180.0,6,17,16,6,31,35,32,22170.0,30090.0,15950.0,673,295553.0,290772.99404889345,24609.966203570366,44140.61550050974,62941.224314272404,33749.96595084667,19281.0,37321.0,ok,3778.84,21725.51,2112.12,8963.89,11250.0,289283.0,5.74925373924273,4.2440249607029905,5.326401908982445,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,semantic_live_support,True,32,256,1952,128,192,8388608,100,5,c2eeb34241088cd5bbb74df3b6d20411
